2009-04-17 00:00,1.31675,1.3197,1.3026,1.30355,606304
2009-04-20 00:00,1.30577,1.30591,1.2891,1.29315,521247
2009-04-21 00:00,1.2932,1.29935,1.28965,1.29465,551600
2009-04-22 00:00,1.2946,1.3037,1.28845,1.3016,600662
2009-04-23 00:00,1.30163,1.3103,1.29795,1.31,521937
2009-04-24 00:00,1.3099,1.3301,1.30955,1.32775,583844
2009-04-27 00:00,1.3244,1.32458,1.29985,1.30255,526332
2009-04-28 00:00,1.30255,1.31475,1.29635,1.3147,498981
2009-04-29 00:00,1.31475,1.3339,1.312,1.327,470166
2009-04-30 00:00,1.32695,1.33855,1.31905,1.32535,489784
2009-05-01 00:00,1.32535,1.33275,1.32145,1.3268,330918
2009-05-04 00:00,1.32678,1.34222,1.3212,1.3392,423753
2009-05-05 00:00,1.3392,1.34375,1.3303,1.33095,404245
2009-05-06 00:00,1.331,1.33745,1.32455,1.3327,494743
2009-05-07 00:00,1.3328,1.347,1.32515,1.3364,382172
2009-05-08 00:00,1.33635,1.36015,1.33415,1.3579,360714
2009-05-11 00:00,1.3644,1.3667,1.3557,1.3594,577006
2009-05-12 00:00,1.3594,1.37075,1.35625,1.36255,748648
2009-05-13 00:00,1.36255,1.3722,1.3566,1.35825,628397
2009-05-14 00:00,1.35825,1.3645,1.35245,1.3634,470752
2009-05-15 00:00,1.36345,1.3665,1.3462,1.3477,401632
2009-05-18 00:00,1.34778,1.35445,1.3423,1.35205,456872
2009-05-19 00:00,1.35205,1.36565,1.35205,1.3643,503814
2009-05-20 00:00,1.36445,1.3829,1.35835,1.38185,497691
2009-05-21 00:00,1.38185,1.3923,1.3728,1.3915,545788
2009-05-22 00:00,1.3915,1.405,1.3872,1.4013,658323
2009-05-25 00:00,1.40169,1.4048,1.39575,1.4018,378452
2009-05-26 00:00,1.4018,1.4022,1.386,1.39835,807561
2009-05-27 00:00,1.39835,1.40005,1.3871,1.39345,768419
2009-05-28 00:00,1.3935,1.3983,1.3793,1.39425,800789
2009-05-29 00:00,1.39435,1.41685,1.3924,1.41295,811506
2009-06-01 00:00,1.41449,1.4246,1.4099,1.41975,739377
2009-06-02 00:00,1.41975,1.43275,1.41015,1.43125,804727
2009-06-03 00:00,1.43125,1.4337,1.4116,1.41335,809623
2009-06-04 00:00,1.41335,1.4241,1.407,1.4175,961985
2009-06-05 00:00,1.4175,1.42675,1.39325,1.39405,779633
2009-06-08 00:00,1.3968,1.4002,1.3805,1.3887,790008
2009-06-09 00:00,1.3888,1.4087,1.3852,1.4084,755828
2009-06-10 00:00,1.4084,1.41435,1.3915,1.3957,709041
2009-06-11 00:00,1.3957,1.41715,1.3943,1.41395,659214
2009-06-12 00:00,1.414,1.4147,1.3936,1.3991,719102
2009-06-15 00:00,1.39929,1.40002,1.37575,1.37859,232680
2009-06-16 00:00,1.37864,1.39196,1.37484,1.38332,204238
2009-06-17 00:00,1.38328,1.39596,1.38067,1.39596,204571
2009-06-18 00:00,1.39597,1.39897,1.38876,1.38973,204455
2009-06-19 00:00,1.38967,1.4012,1.38819,1.39645,322568
2009-06-22 00:00,1.39468,1.3955,1.3826,1.387,510666
2009-06-23 00:00,1.387,1.4108,1.38285,1.4088,623613
2009-06-24 00:00,1.4088,1.4138,1.39255,1.3952,561378
2009-06-25 00:00,1.3951,1.40113,1.38875,1.39867,535541
2009-06-26 00:00,1.3987,1.4118,1.39776,1.407,490123
2009-06-29 00:00,1.40609,1.40765,1.40449,1.40698,416298
2009-06-30 00:00,1.40701,1.40988,1.40679,1.40982,585775
2009-07-01 00:00,1.40985,1.41993,1.39978,1.41659,114550
2009-07-02 00:00,1.41641,1.41692,1.39868,1.40182,81607
2009-07-03 00:00,1.4018,1.40282,1.39256,1.39835,81095
2009-07-06 00:00,1.39591,1.39977,1.38749,1.39618,73555
2009-07-07 00:00,1.39618,1.40497,1.38996,1.39356,81439
2009-07-08 00:00,1.39341,1.3941,1.38298,1.38357,81668
2009-07-09 00:00,1.38382,1.40722,1.38294,1.40509,80854
2009-07-10 00:00,1.40513,1.40588,1.38734,1.39377,80941
2009-07-13 00:00,1.39364,1.39926,1.38942,1.39779,72743
2009-07-14 00:00,1.39774,1.40136,1.39084,1.39143,80584
2009-07-15 00:00,1.3913,1.41335,1.39101,1.41163,80844
2009-07-16 00:00,1.41136,1.41648,1.40536,1.41452,80786
2009-07-17 00:00,1.41454,1.41602,1.40599,1.41315,81464
2009-07-20 00:00,1.40953,1.42494,1.40904,1.42187,71867
2009-07-21 00:00,1.42195,1.4276,1.41601,1.4184,81313
2009-07-22 00:00,1.41821,1.42562,1.41529,1.42258,81681
2009-07-23 00:00,1.42242,1.42908,1.41859,1.42065,80768
2009-07-24 00:00,1.42048,1.42529,1.41181,1.4219,81381
2009-07-27 00:00,1.42057,1.42967,1.41692,1.423,73389
2009-07-28 00:00,1.42296,1.43028,1.41277,1.41659,80322
2009-07-29 00:00,1.41661,1.41949,1.40043,1.40268,80633
2009-07-30 00:00,1.40246,1.4094,1.40048,1.40817,82446
2009-07-31 00:00,1.40816,1.42796,1.40555,1.42605,81070
2009-08-03 00:00,1.42535,1.44444,1.42025,1.44139,72718
2009-08-04 00:00,1.4411,1.44295,1.43645,1.43911,81207
2009-08-05 00:00,1.43912,1.44379,1.4354,1.4427,81277
2009-08-06 00:00,1.44273,1.44469,1.43261,1.43401,81600
2009-08-07 00:00,1.43399,1.44111,1.41533,1.41636,82171
2009-08-10 00:00,1.41828,1.42177,1.41014,1.41205,73907
2009-08-11 00:00,1.41188,1.41849,1.41066,1.41565,81739
2009-08-12 00:00,1.41556,1.42463,1.40827,1.41407,80970
2009-08-13 00:00,1.41405,1.43264,1.41219,1.42754,82181
2009-08-14 00:00,1.42745,1.43058,1.41724,1.41742,81815
2009-08-17 00:00,1.41972,1.41972,1.4044,1.4089,73885
2009-08-18 00:00,1.40882,1.41529,1.40632,1.41407,82243
2009-08-19 00:00,1.41407,1.42656,1.40804,1.42466,70689
2009-08-20 00:00,1.42457,1.4264,1.41999,1.42468,81091
2009-08-21 00:00,1.42475,1.43776,1.42043,1.43317,82017
2009-08-24 00:00,1.43253,1.43572,1.42775,1.42966,73735
2009-08-25 00:00,1.42946,1.43609,1.42496,1.43117,80933
2009-08-26 00:00,1.43088,1.43508,1.42026,1.42369,82548
2009-08-27 00:00,1.42392,1.43944,1.42157,1.43836,81948
2009-08-28 00:00,1.43843,1.44054,1.42894,1.42963,82213
2009-08-31 00:00,1.43009,1.43685,1.42531,1.43386,73394
2009-09-01 00:00,1.43384,1.4378,1.41741,1.4195,80867
2009-09-02 00:00,1.41954,1.42937,1.41868,1.42718,82217
2009-09-03 00:00,1.42717,1.43466,1.42372,1.4244,81594
2009-09-04 00:00,1.42435,1.43252,1.41894,1.43146,81681
2009-09-07 00:00,1.42972,1.4362,1.4295,1.43287,73187
2009-09-08 00:00,1.43286,1.45351,1.4326,1.45103,81813
2009-09-09 00:00,1.4511,1.4598,1.44631,1.45422,81480
2009-09-10 00:00,1.45409,1.46103,1.45007,1.45848,80902
2009-09-11 00:00,1.4585,1.46317,1.45527,1.45889,81297
2009-09-14 00:00,1.45681,1.46516,1.45121,1.46158,73519
2009-09-15 00:00,1.46174,1.4685,1.45597,1.46613,80390
2009-09-16 00:00,1.46617,1.47296,1.46429,1.47245,80830
2009-09-17 00:00,1.47242,1.47654,1.46853,1.4739,80794
2009-09-18 00:00,1.474,1.47534,1.46455,1.47142,81748
2009-09-21 00:00,1.471,1.47121,1.46082,1.46783,72989
2009-09-22 00:00,1.46803,1.48204,1.46655,1.47863,81215
2009-09-23 00:00,1.4785,1.48407,1.47292,1.482,81974
2009-09-24 00:00,1.48207,1.48421,1.46264,1.46355,81661
2009-09-25 00:00,1.46346,1.47234,1.46114,1.46618,80596
2009-09-28 00:00,1.4696,1.47197,1.45593,1.46156,73219
2009-09-29 00:00,1.46129,1.46455,1.45246,1.4578,81208
2009-09-30 00:00,1.45771,1.46728,1.45635,1.46422,81040
2009-10-01 00:00,1.46409,1.46668,1.45157,1.45413,80402
2009-10-02 00:00,1.45423,1.46467,1.44792,1.46048,80851
2009-10-05 00:00,1.45773,1.46685,1.45772,1.46474,72776
2009-10-06 00:00,1.46461,1.47612,1.46416,1.47064,81598
2009-10-07 00:00,1.47059,1.47361,1.4648,1.4667,81193
2009-10-08 00:00,1.46665,1.4816,1.46622,1.47874,80688
2009-10-09 00:00,1.4787,1.47973,1.46721,1.46966,81932
2009-10-12 00:00,1.4724,1.48127,1.46751,1.47783,72265
2009-10-13 00:00,1.4779,1.48756,1.47575,1.4818,82175
2009-10-14 00:00,1.48195,1.49443,1.48116,1.49161,81338
2009-10-15 00:00,1.49152,1.49687,1.48412,1.49225,81860
2009-10-16 00:00,1.49226,1.4966,1.48463,1.48956,81641
2009-10-19 00:00,1.49047,1.4962,1.48301,1.49408,73598
2009-10-20 00:00,1.49415,1.4994,1.48806,1.4927,79443
