2009-03-16 00:00,1.39622,1.42305,1.3885,1.4081,326440
2009-03-17 00:00,1.4081,1.41375,1.39645,1.4035,325673
2009-03-18 00:00,1.4035,1.41495,1.3843,1.414,338902
2009-03-19 00:00,1.414,1.45965,1.414,1.4534,346023
2009-03-20 00:00,1.4534,1.4589,1.4393,1.4431,322312
2009-03-23 00:00,1.44644,1.46485,1.44505,1.4547,307557
2009-03-24 00:00,1.45475,1.4779,1.45395,1.4691,342543
2009-03-25 00:00,1.4691,1.47355,1.45145,1.45215,306944
2009-03-26 00:00,1.45225,1.4637,1.44225,1.44375,291798
2009-03-27 00:00,1.44375,1.4494,1.4266,1.43015,261435
2009-03-30 00:00,1.42507,1.4296,1.41105,1.4176,258523
2009-03-31 00:00,1.4177,1.436,1.4174,1.4326,303351
2009-04-01 00:00,1.4326,1.4431,1.42725,1.44205,319699
2009-04-02 00:00,1.44205,1.4749,1.4416,1.47115,324689
2009-04-03 00:00,1.47115,1.48455,1.4648,1.4828,310727
2009-04-06 00:00,1.48323,1.49585,1.46695,1.47295,365908
2009-04-07 00:00,1.4731,1.4776,1.45815,1.47335,362744
2009-04-08 00:00,1.47335,1.4752,1.46345,1.4684,370801
2009-04-09 00:00,1.46845,1.47795,1.4585,1.465,359349
2009-04-10 00:00,1.465,1.4682,1.4613,1.46252,117289
2009-04-13 00:00,1.46318,1.4854,1.46005,1.4842,154088
2009-04-14 00:00,1.4842,1.49305,1.48245,1.49155,316638
2009-04-15 00:00,1.49155,1.5037,1.48215,1.4966,330840
2009-04-16 00:00,1.4966,1.50665,1.48385,1.4917,414708
2009-04-17 00:00,1.4917,1.49405,1.4755,1.47915,376991
2009-04-20 00:00,1.47972,1.481,1.44995,1.4548,349119
2009-04-21 00:00,1.4548,1.47075,1.44675,1.46805,386672
2009-04-22 00:00,1.46805,1.46875,1.4396,1.4507,344961
2009-04-23 00:00,1.4509,1.46915,1.44415,1.46905,345678
2009-04-24 00:00,1.46905,1.4773,1.45755,1.4684,374591
2009-04-27 00:00,1.46685,1.4694,1.45145,1.4623,358244
2009-04-28 00:00,1.4623,1.46915,1.4516,1.4625,381563
2009-04-29 00:00,1.4625,1.48135,1.46045,1.4756,443055
2009-04-30 00:00,1.47555,1.49475,1.4703,1.48245,487691
2009-05-01 00:00,1.48245,1.4934,1.4753,1.49045,306035
2009-05-04 00:00,1.49037,1.5009,1.48355,1.4985,342589
2009-05-05 00:00,1.4985,1.51625,1.4952,1.5054,310921
2009-05-06 00:00,1.5054,1.51205,1.49905,1.512,436374
2009-05-07 00:00,1.512,1.51965,1.49425,1.4965,444911
2009-05-08 00:00,1.49645,1.5175,1.4963,1.5168,338123
2009-05-11 00:00,1.52244,1.52455,1.5068,1.51385,334228
2009-05-12 00:00,1.51385,1.53525,1.50735,1.5247,375653
2009-05-13 00:00,1.5247,1.5332,1.50865,1.51425,421832
2009-05-14 00:00,1.51425,1.52275,1.50595,1.5222,362392
2009-05-15 00:00,1.5222,1.52875,1.5133,1.5159,341788
2009-05-18 00:00,1.51586,1.5336,1.51155,1.53045,329707
2009-05-19 00:00,1.53045,1.55135,1.5295,1.54995,459521
2009-05-20 00:00,1.55,1.5764,1.5447,1.5755,460595
2009-05-21 00:00,1.5755,1.58905,1.55125,1.58785,378204
2009-05-22 00:00,1.58785,1.59445,1.5755,1.5919,363689
2009-05-25 00:00,1.5908,1.5937,1.5835,1.5916,105667
2009-05-26 00:00,1.5916,1.5969,1.5777,1.59285,401418
2009-05-27 00:00,1.5929,1.60855,1.5917,1.606,512158
2009-05-28 00:00,1.606,1.6065,1.58515,1.59415,448990
2009-05-29 00:00,1.5943,1.6199,1.59165,1.6149,352790
2009-06-01 00:00,1.61932,1.64965,1.61615,1.646,412998
2009-06-02 00:00,1.646,1.6591,1.6324,1.65725,526412
2009-06-03 00:00,1.65725,1.6663,1.62435,1.6264,514157
2009-06-04 00:00,1.6264,1.64345,1.60835,1.61905,451763
2009-06-05 00:00,1.6191,1.62425,1.5939,1.59475,330501
2009-06-08 00:00,1.59544,1.60715,1.5802,1.60435,306561
2009-06-09 00:00,1.60435,1.63455,1.5986,1.63415,347884
2009-06-10 00:00,1.63405,1.6473,1.62395,1.62925,294116
2009-06-11 00:00,1.62925,1.6622,1.6283,1.65905,277829
2009-06-12 00:00,1.65905,1.6603,1.6328,1.64335,245676
2009-06-15 00:00,1.6434,1.64401,1.62417,1.62969,134995
2009-06-16 00:00,1.62969,1.65001,1.62142,1.64082,133446
2009-06-17 00:00,1.64067,1.64776,1.62193,1.64388,133376
2009-06-18 00:00,1.64382,1.64678,1.61859,1.63111,133636
2009-06-19 00:00,1.6312,1.65615,1.63001,1.65035,204300
2009-06-22 00:00,1.65046,1.65155,1.632,1.6358,283359
2009-06-23 00:00,1.63595,1.64735,1.62085,1.64525,378417
2009-06-24 00:00,1.64525,1.66015,1.6386,1.64235,364222
2009-06-25 00:00,1.64235,1.64675,1.6232,1.63706,400170
2009-06-26 00:00,1.63724,1.65605,1.63551,1.6538,295790
2009-06-29 00:00,1.65205,1.658,1.64275,1.65625,269705
2009-06-30 00:00,1.6562,1.6744,1.64215,1.645,382398
2009-07-01 00:00,1.645,1.65445,1.63835,1.65015,353991
2009-07-02 00:00,1.6502,1.6502,1.63235,1.641,346468
2009-07-03 00:00,1.6409,1.6429,1.6302,1.63295,217880
2009-07-06 00:00,1.63194,1.6328,1.6095,1.6241,401055
2009-07-07 00:00,1.6241,1.62955,1.61165,1.6149,427364
2009-07-08 00:00,1.6149,1.61625,1.5983,1.60185,382552
2009-07-09 00:00,1.6019,1.63805,1.6007,1.63645,379701
2009-07-10 00:00,1.63645,1.6371,1.61545,1.6177,377806
2009-07-13 00:00,1.62045,1.6234,1.6033,1.6221,371896
2009-07-14 00:00,1.6222,1.6344,1.62,1.62415,367166
2009-07-15 00:00,1.62415,1.6469,1.62395,1.6422,333513
2009-07-16 00:00,1.6422,1.64785,1.63545,1.6456,332184
2009-07-17 00:00,1.6455,1.6459,1.62655,1.63445,445597
2009-07-20 00:00,1.63217,1.65495,1.6318,1.6528,344762
2009-07-21 00:00,1.6528,1.6557,1.6383,1.64255,445525
2009-07-22 00:00,1.64255,1.6504,1.63105,1.646,453594
2009-07-23 00:00,1.646,1.6586,1.64335,1.6517,366628
2009-07-24 00:00,1.65155,1.65425,1.639,1.64365,423583
2009-07-27 00:00,1.6467,1.6524,1.63815,1.6488,501587
2009-07-28 00:00,1.6488,1.6556,1.63905,1.6431,557701
2009-07-29 00:00,1.6431,1.6468,1.63465,1.6376,557380
2009-07-30 00:00,1.6376,1.6526,1.6339,1.6503,578905
2009-07-31 00:00,1.6503,1.6732,1.6473,1.6707,570692
2009-08-03 00:00,1.67167,1.6987,1.6694,1.6942,546271
2009-08-04 00:00,1.6942,1.70045,1.68885,1.6922,536805
2009-08-05 00:00,1.69215,1.70425,1.69,1.7029,482765
2009-08-06 00:00,1.7029,1.7037,1.67515,1.6783,343750
2009-08-07 00:00,1.6783,1.68345,1.6651,1.66625,223493
2009-08-10 00:00,1.66712,1.67185,1.64305,1.64455,226784
2009-08-11 00:00,1.6447,1.6523,1.6431,1.64905,289085
2009-08-12 00:00,1.649,1.656,1.639,1.64365,288545
2009-08-13 00:00,1.6436,1.66635,1.6426,1.6576,227192
2009-08-14 00:00,1.6576,1.66075,1.6486,1.6492,200541
2009-08-17 00:00,1.65055,1.652,1.6275,1.63475,287129
2009-08-18 00:00,1.63475,1.6587,1.6325,1.65805,274226
2009-08-19 00:00,1.6581,1.6593,1.6375,1.6552,241757
2009-08-20 00:00,1.6552,1.66045,1.645,1.65005,240125
2009-08-21 00:00,1.65005,1.6624,1.64185,1.6485,235549
2009-08-24 00:00,1.64983,1.65445,1.6392,1.64015,283516
2009-08-25 00:00,1.64015,1.64455,1.633,1.63435,337049
2009-08-26 00:00,1.63435,1.6362,1.6159,1.62335,320391
2009-08-27 00:00,1.6233,1.6296,1.61535,1.6277,301121
2009-08-28 00:00,1.62775,1.63815,1.6256,1.627,296089
2009-08-31 00:00,1.62634,1.63295,1.6183,1.6293,229793
2009-09-01 00:00,1.6293,1.63755,1.61125,1.6151,332923
2009-09-02 00:00,1.6151,1.6299,1.6114,1.62655,328761
2009-09-03 00:00,1.62655,1.6413,1.6236,1.6312,308762
2009-09-04 00:00,1.6312,1.64105,1.6286,1.6396,239796
2009-09-07 00:00,1.6387,1.64435,1.6325,1.6332,139629
2009-09-08 00:00,1.6332,1.65875,1.63215,1.6512,263518
2009-09-09 00:00,1.6512,1.65915,1.6455,1.6535,303008
2009-09-10 00:00,1.65345,1.6687,1.64805,1.6666,286710
2009-09-11 00:00,1.6667,1.67415,1.6644,1.66825,193194
2009-09-14 00:00,1.66768,1.66865,1.6521,1.6582,170496
2009-09-15 00:00,1.6582,1.666,1.64015,1.6488,257708
2009-09-16 00:00,1.6488,1.65335,1.64315,1.6496,254688
2009-09-17 00:00,1.6496,1.65675,1.6434,1.6447,268477
2009-09-18 00:00,1.6447,1.64555,1.623,1.6258,257413
2009-09-21 00:00,1.62215,1.62645,1.61335,1.61985,156376
2009-09-22 00:00,1.61985,1.63945,1.6188,1.6345,232317
2009-09-23 00:00,1.6345,1.64675,1.6329,1.64355,244247
2009-09-24 00:00,1.64355,1.64595,1.6022,1.60445,271612
2009-09-25 00:00,1.60445,1.60715,1.5915,1.5938,259739
2009-09-28 00:00,1.59621,1.59755,1.57695,1.587,218696
2009-09-29 00:00,1.587,1.5989,1.58245,1.5941,271531
2009-09-30 00:00,1.5941,1.61255,1.5933,1.6,257184
2009-10-01 00:00,1.6,1.6024,1.59235,1.59535,250253
2009-10-02 00:00,1.59535,1.5964,1.5803,1.59295,325205
2009-10-05 00:00,1.59423,1.60235,1.5902,1.59385,248186
2009-10-06 00:00,1.59385,1.60475,1.58755,1.5903,285255
2009-10-07 00:00,1.5903,1.5971,1.5858,1.5938,305253
2009-10-08 00:00,1.59375,1.612,1.5931,1.6076,304500
2009-10-09 00:00,1.60755,1.6084,1.5833,1.5839,306610
2009-10-12 00:00,1.58341,1.5882,1.57275,1.57945,213777
2009-10-13 00:00,1.5794,1.59285,1.5708,1.5894,269110
2009-10-14 00:00,1.58955,1.6024,1.5877,1.5992,253817
2009-10-15 00:00,1.5992,1.6299,1.5961,1.6267,283928
2009-10-16 00:00,1.6267,1.6399,1.62515,1.6354,239990
2009-10-19 00:00,1.62908,1.6423,1.62405,1.63895,232808
2009-10-20 00:00,1.63895,1.64885,1.6328,1.6359,264603
2009-10-21 00:00,1.63595,1.66345,1.63335,1.6625,284977
2009-10-22 00:00,1.6625,1.66375,1.64865,1.66215,254595
2009-10-23 00:00,1.66215,1.66935,1.62995,1.63065,266533
2009-10-26 00:00,1.62886,1.6395,1.62505,1.63255,221629
2009-10-27 00:00,1.63255,1.64385,1.6285,1.6379,270440
2009-10-28 00:00,1.63785,1.6467,1.6285,1.641,256847
2009-10-29 00:00,1.641,1.6603,1.63375,1.6544,241160
2009-10-30 00:00,1.6544,1.6579,1.6414,1.64355,215882
2009-11-02 00:00,1.6403,1.64775,1.63285,1.6384,234281
2009-11-03 00:00,1.63865,1.64205,1.6261,1.6394,256309
2009-11-04 00:00,1.6394,1.65915,1.6393,1.6562,259836
2009-11-05 00:00,1.6562,1.66355,1.64655,1.6575,271081
2009-11-06 00:00,1.6575,1.6635,1.65175,1.66065,236799
2009-11-09 00:00,1.6658,1.68425,1.66165,1.67135,224276
2009-11-10 00:00,1.67135,1.6788,1.6601,1.67085,246103
2009-11-11 00:00,1.6709,1.67975,1.65505,1.6553,233191
2009-11-12 00:00,1.6553,1.66265,1.65155,1.65535,208593
2009-11-13 00:00,1.6553,1.6707,1.6548,1.6688,247637
2009-11-16 00:00,1.66995,1.6817,1.6669,1.6815,181248
2009-11-17 00:00,1.6815,1.6878,1.6754,1.6788,212558
2009-11-18 00:00,1.6788,1.68455,1.67155,1.6726,208562
2009-11-19 00:00,1.6726,1.67515,1.66055,1.6628,203528
2009-11-20 00:00,1.6628,1.6676,1.646,1.6494,215853
2009-11-23 00:00,1.64965,1.66475,1.64715,1.6594,216377
2009-11-24 00:00,1.6594,1.66225,1.6497,1.6584,220650
2009-11-25 00:00,1.65845,1.6746,1.65715,1.66675,215022
2009-11-26 00:00,1.66675,1.67285,1.6467,1.64915,146652
2009-11-27 00:00,1.6492,1.65305,1.62705,1.64715,195036
2009-11-30 00:00,1.65035,1.6592,1.638,1.6417,229364
2009-12-01 00:00,1.6417,1.6639,1.6391,1.6634,203551
2009-12-02 00:00,1.6634,1.6695,1.655,1.66515,247461
2009-12-03 00:00,1.6652,1.67215,1.6558,1.6576,204369
2009-12-04 00:00,1.6576,1.66705,1.6482,1.6482,244462
2009-12-07 00:00,1.64245,1.65155,1.63125,1.64845,226071
2009-12-08 00:00,1.64845,1.64845,1.6255,1.6277,307101
2009-12-09 00:00,1.62765,1.63755,1.61665,1.6196,257612
2009-12-10 00:00,1.61965,1.63465,1.6188,1.6243,187163
2009-12-11 00:00,1.62435,1.63385,1.6196,1.62475,194292
2009-12-14 00:00,1.62455,1.6325,1.61895,1.63045,183770
2009-12-15 00:00,1.63045,1.6319,1.6205,1.6242,211487
2009-12-16 00:00,1.6242,1.6411,1.6231,1.63575,199140
2009-12-17 00:00,1.63575,1.6378,1.6079,1.6158,240001
2009-12-18 00:00,1.6158,1.625,1.6051,1.6098,217802
2009-12-21 00:00,1.6116,1.61645,1.6055,1.60635,158753
2009-12-22 00:00,1.60635,1.60995,1.5921,1.59715,176751
2009-12-23 00:00,1.59715,1.59945,1.59235,1.59645,154079
