2009-01-28 00:00,2.6714,2.71537,2.66073,2.67937,21587
2009-01-29 00:00,2.67959,2.77077,2.66406,2.76719,21594
2009-01-30 00:00,2.76705,2.85229,2.76597,2.83899,21568
2009-02-02 00:00,2.84478,2.86344,2.81166,2.82094,19897
2009-02-03 00:00,2.82061,2.83672,2.78383,2.80813,21565
2009-02-04 00:00,2.80864,2.85912,2.80123,2.83297,21566
2009-02-05 00:00,2.83318,2.86926,2.81537,2.82545,21571
2009-02-06 00:00,2.82547,2.85886,2.76356,2.76502,21565
2009-02-09 00:00,2.78484,2.81681,2.73741,2.75554,19451
2009-02-10 00:00,2.7566,2.79045,2.7271,2.7678,21566
2009-02-11 00:00,2.76696,2.79284,2.72736,2.7318,21561
2009-02-12 00:00,2.73197,2.75209,2.71022,2.73249,21588
2009-02-13 00:00,2.73235,2.76673,2.72504,2.72691,21594
2009-02-16 00:00,2.72606,2.76106,2.71862,2.75411,19924
2009-02-17 00:00,2.75449,2.81055,2.7417,2.79776,21587
2009-02-18 00:00,2.79781,2.80972,2.7583,2.78301,21592
2009-02-19 00:00,2.78359,2.8005,2.77618,2.78291,21604
2009-02-20 00:00,2.78273,2.83406,2.78007,2.80577,21599
2009-02-23 00:00,2.8153,2.86144,2.80525,2.84698,19465
2009-02-24 00:00,2.84694,2.8624,2.81398,2.82026,21602
2009-02-25 00:00,2.81946,2.83466,2.77596,2.78297,21583
2009-02-26 00:00,2.78349,2.8163,2.77905,2.80137,21582
2009-02-27 00:00,2.80102,2.84661,2.79932,2.84401,21571
2009-03-02 00:00,2.85335,2.88967,2.83,2.8408,19912
2009-03-03 00:00,2.84086,2.85329,2.81097,2.82662,21580
2009-03-04 00:00,2.82671,2.85547,2.78994,2.79242,21573
2009-03-05 00:00,2.79249,2.83117,2.78629,2.82719,21573
2009-03-06 00:00,2.82594,2.84264,2.79133,2.80533,21572
2009-03-09 00:00,2.79655,2.80978,2.76999,2.79412,19916
2009-03-10 00:00,2.79399,2.79954,2.73819,2.73921,21585
2009-03-11 00:00,2.73865,2.74993,2.71108,2.72913,21568
2009-03-12 00:00,2.72914,2.73959,2.6695,2.67614,21572
2009-03-13 00:00,2.676,2.68569,2.65527,2.66381,21573
2009-03-16 00:00,2.66204,2.68153,2.63647,2.64847,20387
2009-03-17 00:00,2.64858,2.66412,2.62817,2.65074,21552
2009-03-18 00:00,2.6504,2.65994,2.61387,2.62142,21544
2009-03-19 00:00,2.61996,2.6397,2.59558,2.60795,21543
2009-03-20 00:00,2.60785,2.62128,2.56833,2.58301,21510
