2009-02-05 00:00,89.705,92.25,89.215,91.415,695063
2009-02-06 00:00,91.41,92.16,90.73,92.15,646840
2009-02-09 00:00,91.76,92.41,90.88,91.61,548669
2009-02-10 00:00,91.61,91.67,90.27,90.34,803237
2009-02-11 00:00,90.345,90.76,89.7,90.56,504332
2009-02-12 00:00,90.555,90.72,89.81,90.555,534115
2009-02-13 00:00,90.555,92.035,90.37,91.835,600296
2009-02-16 00:00,91.725,92.07,91.42,91.815,355871
2009-02-17 00:00,91.815,92.75,91.56,92.345,462869
2009-02-18 00:00,92.345,93.955,92.08,93.52,514606
2009-02-19 00:00,93.52,94.435,93.27,94.33,548939
2009-02-20 00:00,94.34,94.46,92.51,92.9,621143
2009-02-23 00:00,93.44,94.945,92.76,94.77,707616
2009-02-24 00:00,94.77,96.92,94.26,96.775,558399
2009-02-25 00:00,96.775,97.485,96.355,97.245,659394
2009-02-26 00:00,97.245,98.715,97.2,98.355,519917
2009-02-27 00:00,98.355,98.605,96.85,97.77,514155
2009-03-02 00:00,97.73,97.905,96.91,97.285,487583
2009-03-03 00:00,97.28,98.595,96.995,98.325,540022
2009-03-04 00:00,98.325,99.48,98.015,99.265,554181
2009-03-05 00:00,99.265,99.675,98.005,98.305,440459
2009-03-06 00:00,98.31,98.51,96.58,97.8,541704
2009-03-09 00:00,98.375,99.19,97.895,98.845,484809
2009-03-10 00:00,98.85,99.135,97.895,98.68,591581
2009-03-11 00:00,98.68,98.93,97.035,97.19,591739
2009-03-12 00:00,97.19,98.525,95.665,98,635910
2009-03-13 00:00,98,98.66,97.125,97.96,653301
2009-03-16 00:00,98.07,98.645,97.54,98.26,598195
2009-03-17 00:00,98.255,98.97,98.075,98.585,561302
2009-03-18 00:00,98.585,98.845,96.115,96.795,607737
2009-03-19 00:00,96.78,96.78,93.54,94.4,789373
2009-03-20 00:00,94.39,96.265,94.15,95.835,535964
2009-03-23 00:00,95.605,97.34,95.385,96.795,637344
2009-03-24 00:00,96.795,98.565,96.78,98.115,766103
2009-03-25 00:00,98.11,98.35,96.915,97.235,647360
